0.000100	1000.000000	5.092654	-28.146403	-36.620311
0.005000	1000.000000	4.604729	-26.618680	-38.148019
0.003000	1000.000000	3.879032	-29.780733	-34.985970
0.003000	1000.000000	-2.960930	-23.743150	-41.023577
0.009000	1000.000000	-1.078144	-28.042944	-36.723767
0.000100	1000.000000	2.036284	-27.137291	-37.629446
0.002000	1000.000000	4.405198	-22.471771	-42.294967
0.004000	1000.000000	0.196045	-22.789803	-41.976939
0.002000	1000.000000	-3.952061	-28.459202	-36.307513
0.008000	1000.000000	-1.564838	-25.162827	-39.603890
0.000250	1000.000000	1.461718	-25.305139	-39.461571
0.000250	1000.000000	-5.454885	-23.992007	-40.774725
0.008000	1000.000000	1.654082	-27.637638	-37.129061
0.006000	1000.000000	-4.403673	-26.235496	-38.531215
0.006000	1000.000000	-1.502089	-29.998084	-34.768663
0.005000	1000.000000	-4.665939	-24.208769	-40.557898
0.010000	1000.000000	6.369705	-27.639829	-37.126888
0.000750	1000.000000	0.647274	-28.749029	-36.017677
0.001000	1000.000000	1.119256	-26.939871	-37.826821
0.006000	1000.000000	3.882690	-29.153456	-35.613253
0.008000	1000.000000	5.960430	-27.397698	-37.369011
0.008000	1000.000000	4.283621	-24.460344	-40.306358
0.002000	1000.000000	4.767220	-26.454038	-38.312683
0.006000	1000.000000	6.113300	-26.464920	-38.301803
0.003000	1000.000000	1.113883	-24.223993	-40.542719
0.000750	1000.000000	5.423229	-24.058654	-40.708032
0.003000	1000.000000	-4.818551	-25.293804	-39.472921
0.000100	1000.000000	4.117648	-27.691964	-37.074786
0.009000	1000.000000	0.605075	-21.403074	-43.363654
0.002000	1000.000000	4.297918	-23.480745	-41.285988
0.002000	1000.000000	-4.846084	-23.355389	-41.411327
0.007000	1000.000000	5.543048	-25.729699	-39.036997
0.001000	1000.000000	2.702487	-26.693549	-38.073164
0.000750	1000.000000	-3.231859	-29.813772	-34.952934
0.009000	1000.000000	3.233619	-27.319331	-37.447395
0.008000	1000.000000	-0.574192	-22.683355	-42.083373
0.002000	1000.000000	-1.511985	-29.848525	-34.918187
0.004000	1000.000000	-2.888062	-28.192976	-36.573769
0.000100	1000.000000	-1.554093	-26.528377	-38.238346
0.000250	1000.000000	1.449721	-22.127847	-42.638869
0.010000	1000.000000	0.312301	-26.929850	-37.836865
0.000750	1000.000000	0.285594	-23.954673	-40.812048
0.001000	1000.000000	5.026451	-28.040495	-36.726212
0.006000	1000.000000	-2.685061	-27.737742	-37.028965
0.002000	1000.000000	1.014337	-25.116056	-39.650653
0.008000	1000.000000	6.420910	-25.144977	-39.621741
0.000250	1000.000000	4.944049	-26.141913	-38.624819
0.009000	1000.000000	1.805574	-24.259407	-40.507303
0.001000	1000.000000	-2.447757	-27.639361	-37.127351
0.000500	1000.000000	4.188612	-29.954605	-34.812098
0.000100	1000.000000	-2.783914	-24.156290	-40.610418
0.007000	1000.000000	-0.201640	-28.651562	-36.115152
0.003000	1000.000000	1.189682	-21.732013	-43.034696
0.000250	1000.000000	1.136878	-27.054649	-37.712066
0.000100	1000.000000	1.715077	-22.672320	-42.094398
0.009000	1000.000000	-2.365690	-21.785301	-42.981412
0.007000	1000.000000	-1.262664	-27.037822	-37.728912
0.004000	1000.000000	0.771065	-30.232213	-34.534512
0.002000	1000.000000	-0.900885	-29.434591	-35.332137
0.007000	1000.000000	-4.564436	-28.075290	-36.691428
0.010000	1000.000000	-3.785928	-30.072908	-34.693841
0.002000	1000.000000	0.916200	-29.929191	-34.837500
0.004000	1000.000000	0.269952	-21.248758	-43.517957
0.004000	1000.000000	6.732503	-24.845173	-39.921542
0.000750	1000.000000	-2.203522	-24.875729	-39.890988
0.010000	1000.000000	1.012052	-26.223464	-38.543252
0.004000	1000.000000	3.222100	-25.640678	-39.126045
0.005000	1000.000000	-0.398729	-30.364366	-34.402344
0.000750	1000.000000	-1.064896	-24.910116	-39.856619
0.001000	1000.000000	5.003435	-23.652719	-41.114006
0.006000	1000.000000	-4.332004	-23.702802	-41.063911
0.000500	1000.000000	-4.355310	-27.922082	-36.844646
0.010000	1000.000000	1.927488	-26.143611	-38.623102
0.000100	1000.000000	-2.809598	-26.153188	-38.613545
0.001000	1000.000000	-3.725875	-24.772245	-39.994491
0.000500	1000.000000	-4.741938	-26.343324	-38.423406
0.002000	1000.000000	3.659492	-24.724858	-40.041893
0.000100	1000.000000	-3.375899	-24.452459	-40.314272
0.004000	1000.000000	2.209398	-24.307078	-40.459630
0.001000	1000.000000	-3.118899	-29.111574	-35.655138
0.009000	1000.000000	2.920502	-24.579059	-40.187644
0.000750	1000.000000	-3.046084	-28.593894	-36.172827
0.004000	1000.000000	4.103545	-27.919836	-36.846906
0.000250	1000.000000	0.301803	-21.962907	-42.803837
0.006000	1000.000000	1.939963	-22.132721	-42.634006
0.000100	1000.000000	-2.294406	-30.102471	-34.664232
0.008000	1000.000000	4.315542	-23.941538	-40.825167
0.009000	1000.000000	2.054995	-27.342801	-37.423920
0.010000	1000.000000	4.718652	-23.350356	-41.416342
0.000100	1000.000000	-1.799256	-30.070058	-34.696656
0.002000	1000.000000	-2.766509	-27.558345	-37.208383
0.005000	1000.000000	-4.242643	-24.591347	-40.175376
0.005000	1000.000000	3.393249	-24.685458	-40.081272
0.009000	1000.000000	-4.177661	-25.628296	-39.138415
0.010000	1000.000000	5.919272	-28.323320	-36.443381
0.010000	1000.000000	-6.896723	-26.658963	-38.107750
0.008000	1000.000000	-1.215987	-27.849431	-36.917342
0.010000	1000.000000	-4.474554	-27.101500	-37.665225
0.005000	1000.000000	-1.791997	-29.586830	-35.179910
0.010000	1000.000000	4.547355	-28.864749	-35.901980
0.000500	1000.000000	-0.698500	-28.528258	-36.238450
0.009000	1000.000000	-4.506001	-23.598265	-41.168441
0.007000	1000.000000	-1.637704	-29.184441	-35.582300
0.005000	1000.000000	-1.721515	-22.976258	-41.790465
0.001000	1000.000000	-1.785989	-25.361695	-39.405050
0.007000	1000.000000	3.206101	-25.242135	-39.524574
0.010000	1000.000000	-2.062520	-30.601017	-34.165714
0.006000	1000.000000	-0.998847	-29.975082	-34.791639
0.009000	1000.000000	0.263899	-24.131301	-40.635420
0.001000	1000.000000	-1.922254	-26.195609	-38.571118
0.005000	1000.000000	-5.104972	-28.903392	-35.863328
0.001000	1000.000000	0.684714	-27.435248	-37.331471
0.003000	1000.000000	-2.824860	-30.534334	-34.232385
0.000500	1000.000000	6.085565	-27.895064	-36.871636
0.003000	1000.000000	-0.687762	-26.411054	-38.355653
0.003000	1000.000000	-3.474467	-28.773240	-35.993478
0.000750	1000.000000	-3.307932	-24.433189	-40.333496
0.006000	1000.000000	-3.572874	-23.164527	-41.602199
0.001000	1000.000000	1.022936	-29.317581	-35.449120
0.006000	1000.000000	-6.654435	-27.338643	-37.428074
0.007000	1000.000000	-5.016365	-27.077905	-37.688823
0.000750	1000.000000	3.295797	-28.611879	-36.154823
0.007000	1000.000000	0.717868	-23.122126	-41.644597
0.005000	1000.000000	-2.619087	-24.446569	-40.320135
0.006000	1000.000000	-1.761072	-29.416941	-35.349804
0.005000	1000.000000	-3.777774	-28.150243	-36.616491
0.006000	1000.000000	-3.985424	-23.836410	-40.930274
0.002000	1000.000000	3.480842	-30.300189	-34.466508
0.003000	1000.000000	3.061321	-22.326189	-42.440517
0.003000	1000.000000	6.748533	-25.399250	-39.367481
0.004000	1000.000000	0.935134	-21.664420	-43.102293
0.006000	1000.000000	0.501541	-28.203488	-36.563238
0.009000	1000.000000	4.081378	-22.648889	-42.117814
0.002000	1000.000000	3.061521	-24.077784	-40.688948
0.010000	1000.000000	0.141643	-21.325110	-43.441610
0.003000	1000.000000	3.991526	-23.278981	-41.487722
0.000750	1000.000000	3.885515	-27.115304	-37.651418
0.000500	1000.000000	-0.865809	-21.376070	-43.390641
0.004000	1000.000000	3.465886	-28.480075	-36.286645
0.000100	1000.000000	6.193260	-25.789447	-38.977267
0.000100	1000.000000	0.898362	-29.811277	-34.955455
0.004000	1000.000000	5.692106	-23.682560	-41.084142
0.006000	1000.000000	-2.864653	-25.307328	-39.459393
0.000750	1000.000000	-3.815636	-22.393984	-42.372756
0.004000	1000.000000	-1.121331	-21.520757	-43.245968
0.004000	1000.000000	6.190360	-27.990849	-36.775874
0.004000	1000.000000	4.994520	-29.177099	-35.589618
0.008000	1000.000000	0.316777	-22.226985	-42.539731
0.010000	1000.000000	2.084136	-22.938949	-41.827777
0.007000	1000.000000	-5.887133	-25.870788	-38.895943
0.004000	1000.000000	-3.173572	-27.195045	-37.571676
0.007000	1000.000000	-4.212023	-23.593817	-41.172903
0.002000	1000.000000	-2.112054	-28.787051	-35.979665
0.000100	1000.000000	-5.175257	-27.428757	-37.337955
0.009000	1000.000000	3.292811	-25.212962	-39.553745
0.010000	1000.000000	2.912260	-21.812623	-42.954121
0.000750	1000.000000	2.057768	-22.624329	-42.142394
0.002000	1000.000000	4.466259	-29.338551	-35.428151
0.001000	1000.000000	-4.640220	-29.819065	-34.947652
0.009000	1000.000000	-3.988129	-29.658544	-35.108164
0.000750	1000.000000	4.678770	-24.328570	-40.438163
0.008000	1000.000000	-1.145743	-24.013517	-40.753201
0.002000	1000.000000	1.350402	-24.429674	-40.337060
0.010000	1000.000000	-3.463952	-30.071840	-34.694906
0.004000	1000.000000	6.695299	-25.682930	-39.083782
0.000100	1000.000000	1.715791	-28.508987	-36.257731
0.000750	1000.000000	-3.293617	-23.771743	-40.994984
0.006000	1000.000000	-0.115801	-25.136427	-39.630294
0.009000	1000.000000	-4.961609	-28.570549	-36.196161
0.000100	1000.000000	6.152765	-24.262444	-40.504268
0.004000	1000.000000	5.106879	-25.621001	-39.145701
0.004000	1000.000000	-3.870158	-28.270648	-36.496058
0.005000	1000.000000	-1.714663	-26.900243	-37.866473
0.000100	1000.000000	-2.202912	-24.290285	-40.476429
0.007000	1000.000000	-1.359317	-27.265955	-37.500772
0.007000	1000.000000	5.123856	-23.783520	-40.983186
0.005000	1000.000000	4.640132	-29.042037	-35.724688
0.000500	1000.000000	2.784439	-23.978430	-40.788295
0.000250	1000.000000	-5.318021	-25.599217	-39.167502
0.005000	1000.000000	3.021611	-22.021647	-42.745063
0.001000	1000.000000	-2.597915	-30.031669	-34.735074
0.010000	1000.000000	-3.633407	-28.540441	-36.226259
0.005000	1000.000000	-0.679035	-24.215502	-40.551220
0.001000	1000.000000	2.068550	-23.657008	-41.109717
0.001000	1000.000000	4.004306	-23.289237	-41.477467
0.007000	1000.000000	-0.755808	-29.010608	-35.756096
0.005000	1000.000000	0.758574	-24.635093	-40.131616
0.007000	1000.000000	2.333953	-29.310445	-35.456266
0.000500	1000.000000	-3.475781	-24.555112	-40.211573
0.000100	1000.000000	5.236148	-27.324104	-37.442603
0.005000	1000.000000	-4.812574	-27.304115	-37.462599
0.008000	1000.000000	-5.311736	-27.667176	-37.099557
0.002000	1000.000000	-3.682888	-30.167100	-34.599609
0.003000	1000.000000	0.813015	-23.743331	-41.023406
0.006000	1000.000000	-1.892167	-30.071782	-34.694954
0.000750	1000.000000	4.857512	-29.588669	-35.178052
0.001000	1000.000000	-3.086199	-22.036227	-42.730459
0.008000	1000.000000	-3.951397	-26.679769	-38.086969
0.008000	1000.000000	4.775597	-25.318384	-39.448308
0.000500	1000.000000	5.012574	-24.845658	-39.921061
0.002000	1000.000000	-1.588831	-22.969650	-41.797072
0.007000	1000.000000	6.116670	-25.446835	-39.319864
0.001000	1000.000000	0.231194	-28.618280	-36.148445
0.004000	1000.000000	3.622239	-25.829743	-38.936971
0.000100	1000.000000	-2.220881	-24.588206	-40.178533
0.002000	1000.000000	-2.529187	-28.700298	-36.066419
0.005000	1000.000000	2.130809	-27.299101	-37.467638
0.000500	1000.000000	0.903756	-30.088219	-34.678527
0.008000	1000.000000	-4.312744	-27.237329	-37.529400
0.010000	1000.000000	2.196362	-30.104449	-34.662273
0.000750	1000.000000	-3.270048	-30.342953	-34.423776
0.008000	1000.000000	-2.381703	-28.025101	-36.741630
0.004000	1000.000000	4.096805	-27.450436	-37.316277
0.000100	1000.000000	5.629519	-23.894726	-40.871989
0.003000	1000.000000	0.825391	-27.363482	-37.403236
0.003000	1000.000000	-0.269537	-30.610279	-34.156447
0.005000	1000.000000	-0.434033	-27.336493	-37.430200
0.004000	1000.000000	5.490114	-28.429488	-36.337206
0.006000	1000.000000	1.558539	-25.114478	-39.652251
0.010000	1000.000000	5.906367	-25.968391	-38.798311
0.005000	1000.000000	-1.508735	-30.966266	-33.800484
0.000100	1000.000000	-2.927876	-26.533084	-38.233635
0.000250	1000.000000	-4.911817	-23.147850	-41.618866
0.005000	1000.000000	-3.381213	-23.282355	-41.484345
0.009000	1000.000000	1.127000	-23.099169	-41.667564
0.009000	1000.000000	4.985606	-26.297061	-38.469649
0.005000	1000.000000	-1.480876	-24.190666	-40.576050
0.006000	1000.000000	4.081709	-25.589317	-39.177374
0.008000	1000.000000	-1.657713	-26.598528	-38.168182
0.000100	1000.000000	-3.875340	-29.995940	-34.770776
0.008000	1000.000000	-0.770931	-25.335834	-39.430873
0.010000	1000.000000	6.458569	-24.314863	-40.451840
0.000750	1000.000000	-5.650982	-27.943499	-36.823229
0.004000	1000.000000	-3.407429	-30.399328	-34.367365
0.005000	1000.000000	-3.325422	-23.226735	-41.539966
0.000500	1000.000000	-6.064718	-26.569971	-38.196729
0.009000	1000.000000	-2.164856	-27.667958	-37.098748
0.000500	1000.000000	6.162513	-25.947023	-38.819699
0.004000	1000.000000	6.388823	-27.614770	-37.151970
0.000750	1000.000000	4.032312	-28.768464	-35.998224
0.008000	1000.000000	1.360347	-28.137531	-36.629204
0.000100	1000.000000	-3.680647	-29.145834	-35.620902
0.004000	1000.000000	3.072280	-26.699164	-38.067567
0.003000	1000.000000	3.868888	-28.589169	-36.177543
0.009000	1000.000000	3.326487	-24.592822	-40.173898
0.000750	1000.000000	2.996509	-30.224040	-34.542704
0.008000	1000.000000	-4.324474	-29.086250	-35.680481
0.000250	1000.000000	3.094347	-24.428555	-40.338158
0.002000	1000.000000	-1.136645	-25.465935	-39.300780
0.008000	1000.000000	2.747623	-28.999064	-35.767657
0.003000	1000.000000	-4.632008	-24.733007	-40.033711
0.000100	1000.000000	1.067730	-24.504201	-40.262494
0.009000	1000.000000	-5.717428	-25.788351	-38.978374
0.008000	1000.000000	0.053548	-22.829307	-41.937408
0.006000	1000.000000	5.269699	-25.061104	-39.705613
0.007000	1000.000000	5.267814	-24.640785	-40.125907
0.005000	1000.000000	3.655957	-22.075688	-42.691008
0.001000	1000.000000	1.293007	-25.610739	-39.155968
0.008000	1000.000000	5.938162	-28.118159	-36.648548
0.008000	1000.000000	4.531558	-24.351140	-40.415592
0.005000	1000.000000	-3.784713	-23.607286	-41.159423
0.010000	1000.000000	0.735025	-28.850465	-35.916250
0.008000	1000.000000	-4.320023	-25.653419	-39.113288
0.007000	1000.000000	5.992435	-26.874337	-37.892381
0.007000	1000.000000	4.467041	-22.811743	-41.954990
0.010000	1000.000000	0.643353	-29.217449	-35.549286
0.004000	1000.000000	2.874394	-30.336223	-34.430477
0.007000	1000.000000	-0.708171	-24.429356	-40.337367
0.004000	1000.000000	4.719264	-28.643364	-36.123353
0.000500	1000.000000	1.790458	-21.906830	-42.859897
0.002000	1000.000000	1.477205	-27.432735	-37.333982
0.009000	1000.000000	-3.374603	-26.344880	-38.421848
0.008000	1000.000000	-5.997893	-24.007804	-40.758907
0.002000	1000.000000	1.579376	-26.666354	-38.100376
0.005000	1000.000000	-6.936155	-25.991594	-38.775151
0.003000	1000.000000	-4.393804	-24.261622	-40.505091
0.000750	1000.000000	0.402956	-28.047341	-36.719375
0.005000	1000.000000	1.332936	-26.572382	-38.194324
0.010000	1000.000000	4.098427	-29.336104	-35.430623
0.002000	1000.000000	-5.177003	-26.765010	-38.001685
0.000100	1000.000000	1.536006	-24.191715	-40.574984
0.010000	1000.000000	0.651275	-24.361554	-40.405162
0.000100	1000.000000	3.454701	-23.537108	-41.229611
0.009000	1000.000000	-2.586348	-30.596636	-34.170058
0.007000	1000.000000	-3.246751	-21.778624	-42.988102
0.003000	1000.000000	2.814322	-22.916270	-41.850460
0.000750	1000.000000	-1.181786	-30.500394	-34.266323
0.006000	1000.000000	2.660754	-27.382023	-37.384716
0.007000	1000.000000	1.876296	-30.598785	-34.167927
0.010000	1000.000000	2.079646	-29.718159	-35.048546
0.005000	1000.000000	-3.098960	-30.542103	-34.224611
0.000100	1000.000000	2.167597	-22.479743	-42.286982
0.002000	1000.000000	3.853398	-25.151663	-39.615080
0.000100	1000.000000	-2.234740	-21.793119	-42.973590
0.008000	1000.000000	-1.876070	-27.953345	-36.813368
0.000750	1000.000000	-4.753161	-23.770198	-40.996530
0.010000	1000.000000	-3.952603	-27.932500	-36.834224
0.000250	1000.000000	-2.280633	-25.457246	-39.309492
0.008000	1000.000000	-1.092381	-25.133653	-39.633073
0.000250	1000.000000	3.391228	-25.385405	-39.381300
0.004000	1000.000000	2.748234	-29.808592	-34.958144
0.010000	1000.000000	4.603504	-24.182645	-40.584080
0.002000	1000.000000	5.730429	-27.524103	-37.242614
0.009000	1000.000000	0.491150	-23.399468	-41.367254
0.002000	1000.000000	-4.331908	-27.317182	-37.449545
0.000100	1000.000000	-4.359543	-28.495530	-36.271176
0.009000	1000.000000	3.657686	-28.622789	-36.143913
0.001000	1000.000000	-0.601556	-25.191074	-39.575650
0.007000	1000.000000	5.740612	-25.764983	-39.001741
0.000250	1000.000000	-5.049250	-25.998734	-38.767975
0.000750	1000.000000	3.394739	-26.136279	-38.630433
0.000750	1000.000000	-1.022638	-29.118381	-35.648348
0.006000	1000.000000	1.613240	-28.763676	-36.003047
0.000250	1000.000000	-2.992826	-21.954527	-42.812188
0.006000	1000.000000	0.831601	-24.459005	-40.307722
0.000250	1000.000000	-2.677450	-25.393455	-39.373235
0.010000	1000.000000	-4.017585	-24.360234	-40.406469
0.000250	1000.000000	-2.285211	-29.038172	-35.728538
0.010000	1000.000000	1.286764	-29.466946	-35.299779
0.000100	1000.000000	-1.099535	-26.867234	-37.899479
0.009000	1000.000000	-0.711242	-21.352141	-43.414590
0.003000	1000.000000	1.245823	-22.981239	-41.785449
0.000500	1000.000000	-2.737284	-26.149124	-38.617604
0.001000	1000.000000	-2.459935	-24.361744	-40.404997
0.004000	1000.000000	-4.907314	-26.733154	-38.033571
0.009000	1000.000000	-1.442522	-30.516785	-34.249944
0.002000	1000.000000	5.817338	-26.958740	-37.807970
0.004000	1000.000000	-5.511300	-24.569469	-40.197231
0.004000	1000.000000	-3.021714	-25.216663	-39.550057
0.009000	1000.000000	4.006938	-22.363383	-42.403322
0.001000	1000.000000	-5.000773	-26.940577	-37.826138
0.007000	1000.000000	3.918007	-27.892259	-36.874457
0.000750	1000.000000	-3.099908	-22.027335	-42.739359
0.001000	1000.000000	-4.252615	-25.883915	-38.882800
0.008000	1000.000000	1.627839	-21.390841	-43.375881
0.010000	1000.000000	0.742541	-29.069265	-35.697437
0.000500	1000.000000	-0.170842	-23.888463	-40.878260
0.000500	1000.000000	-3.042766	-23.245654	-41.521048
0.010000	1000.000000	4.399635	-22.505882	-42.260828
0.000750	1000.000000	5.702792	-24.693766	-40.072950
0.008000	1000.000000	-2.824034	-25.980681	-38.786023
0.000750	1000.000000	-4.283910	-25.763989	-39.002722
0.000500	1000.000000	-3.393362	-27.193841	-37.572863
0.009000	1000.000000	6.844378	-25.245269	-39.521439
0.006000	1000.000000	-5.791928	-23.421058	-41.345667
0.002000	1000.000000	-0.746006	-25.696649	-39.070055
0.004000	1000.000000	3.376867	-27.283841	-37.482870
0.000100	1000.000000	-3.651453	-27.143998	-37.622720
0.008000	1000.000000	3.015937	-30.281042	-34.485675
0.010000	1000.000000	-2.853377	-24.196989	-40.569731
0.002000	1000.000000	-2.417920	-28.123740	-36.642974
0.000500	1000.000000	-3.164710	-28.582544	-36.184157
0.002000	1000.000000	4.007827	-26.080430	-38.686307
0.001000	1000.000000	-3.118976	-27.554433	-37.212276
0.003000	1000.000000	0.290555	-22.074676	-42.692023
0.000100	1000.000000	-1.491513	-26.098136	-38.668531
0.004000	1000.000000	2.888455	-22.033777	-42.732945
0.002000	1000.000000	6.372283	-25.451660	-39.315066
0.001000	1000.000000	5.044014	-24.292120	-40.474597
0.002000	1000.000000	-0.749228	-28.722261	-36.044466
0.006000	1000.000000	4.493831	-29.699336	-35.067405
0.009000	1000.000000	-0.743256	-22.101005	-42.665714
0.005000	1000.000000	-3.767651	-24.035602	-40.731125
0.010000	1000.000000	5.658927	-23.862603	-40.904106
0.009000	1000.000000	-6.047430	-25.480568	-39.286162
0.003000	1000.000000	4.527029	-24.535431	-40.231276
0.001000	1000.000000	2.893606	-27.319466	-37.447233
0.003000	1000.000000	-1.859101	-25.886420	-38.880296
0.003000	1000.000000	-5.074083	-26.208486	-38.558226
0.000750	1000.000000	-5.457739	-26.256861	-38.509856
0.005000	1000.000000	-3.131527	-22.364635	-42.402084
0.006000	1000.000000	3.836715	-27.912170	-36.854543
0.000750	1000.000000	4.218553	-29.194962	-35.571769
0.006000	1000.000000	-0.656831	-28.506522	-36.260173
0.006000	1000.000000	1.033400	-24.364525	-40.402204
0.000750	1000.000000	0.782634	-21.782770	-42.983921
0.005000	1000.000000	4.371368	-24.689121	-40.077616
0.003000	1000.000000	-1.986087	-26.558475	-38.208224
0.000750	1000.000000	-1.098349	-23.937638	-40.829084
0.007000	1000.000000	1.841073	-22.392152	-42.374570
0.009000	1000.000000	-0.059881	-25.497592	-39.269148
0.010000	1000.000000	-5.914401	-28.641124	-36.125599
0.000100	1000.000000	1.919543	-25.864047	-38.902681
0.007000	1000.000000	-1.149111	-23.039976	-41.726743
0.000500	1000.000000	5.357068	-28.933228	-35.833478
0.006000	1000.000000	4.569586	-26.803068	-37.963653
0.000500	1000.000000	-3.189337	-23.657349	-41.109355
0.000100	1000.000000	-5.422190	-28.378696	-36.388017
0.000750	1000.000000	2.237971	-22.526202	-42.240516
